DATE,MONTH,SEX,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-07-31,Jul17,Female,0 to 4,1091.0,1162.0,624.0,267.0,290.0,82.0,94.0,167.0,3774.0,243402.0,196250.0,153823.0,84638.0,49533.0,14531.0,13744.0,9379.0,765422.0,49.30613439383765,44.82296776526076,0.28908320084790673,0.9090748710339539,0.3179971309944057,0.909074871033954,59.21019108280255,0.3078961314255432,1.2008686507414121,0.2563945117856555,1.2008686507414121,40.566105198832425,0.16534181240063592,0.8227395170508932,0.20096495789250896,0.8227395170508932,31.546114038611496,0.07074721780604133,0.6398009989311628,0.1105769105147226,0.6398009989311629,58.54682736761351,0.07684154742978272,1.1874146713665465,0.06471332154027451,1.1874146713665465,56.43107838414424,0.02172760996290408,1.1445042098290528,0.018984298857362344,1.1445042098290528,68.39348079161816,0.02490726020137785,1.387119100542712,0.017956107872519996,1.3871191005427121,178.05736219213136,0.044250132485426606,3.611261851717688,0.012253371342867072,3.6112618517176887
2017-07-31,Jul17,Female,10 to 14,810.0,766.0,378.0,186.0,175.0,52.0,49.0,127.0,2542.0,225947.0,176387.0,153137.0,77286.0,48517.0,15137.0,11172.0,7860.0,715571.0,35.524077974093416,35.84911505795607,0.31864673485444533,1.0091497683373991,0.31575762572826455,1.0091497683373991,43.42723670111743,0.3013375295043273,1.2224732963593745,0.2464982510470659,1.2224732963593745,24.683779883372406,0.14870180959874116,0.6948464616414113,0.2140067163146634,0.6948464616414114,24.06645446782082,0.07317073170731707,0.6774687997636905,0.10800605390660047,0.6774687997636905,36.06983119319001,0.06884343036978757,1.015362910178685,0.06780179744567626,1.015362910178685,34.352910087864174,0.020456333595594022,0.9670317161480352,0.02115373596750008,0.9670317161480353,43.859649122807014,0.01927616050354052,1.2346456720085026,0.015612706495931222,1.2346456720085026,161.57760814249363,0.04996066089693155,4.548396956574835,0.010984234967599302,4.548396956574835
2017-07-31,Jul17,Female,15 to 19,1973.0,1712.0,650.0,369.0,517.0,209.0,115.0,180.0,5710.0,227053.0,182251.0,151441.0,75232.0,50618.0,15281.0,12543.0,7056.0,721582.0,79.13168565734733,86.89601106349619,0.3455341506129597,1.0981190447499072,0.31466001092044976,1.0981190447499074,93.93638443684809,0.2998248686514886,1.1870893897497323,0.25257143332289334,1.187089389749732,42.92100554011133,0.1138353765323993,0.542399737647016,0.2098735833210917,0.542399737647016,49.04827732879625,0.06462346760070052,0.6198310692025825,0.10425980692423037,0.6198310692025825,102.13757951716781,0.0905429071803853,1.2907292277260416,0.0701486456147742,1.2907292277260418,136.77115372030627,0.03660245183887916,1.7283993457759377,0.021177080359543337,1.7283993457759377,91.68460495894124,0.020140105078809107,1.1586332857352493,0.017382639810860027,1.1586332857352495,255.10204081632654,0.03152364273204904,3.2237660388148255,0.009778514430792343,3.223766038814825
2017-07-31,Jul17,Female,20 to 24,1698.0,2317.0,636.0,395.0,523.0,161.0,135.0,157.0,6002.0,263108.0,225683.0,169180.0,82972.0,56191.0,15555.0,16993.0,8493.0,838262.0,71.60052584991327,64.53623607035894,0.2829056981006331,0.9013374595270115,0.3138732281792566,0.9013374595270113,102.66612903940482,0.3860379873375541,1.433873953029483,0.26922728216237884,1.4338739530294828,37.59309611065138,0.10596467844051982,0.5250393857365353,0.20182234194082518,0.5250393857365352,47.60642144337849,0.06581139620126625,0.6648892711091193,0.09898098685136628,0.6648892711091193,93.07540353437383,0.08713762079306897,1.299926256540008,0.06703274155335683,1.2999262565400078,103.50369656059145,0.026824391869376876,1.4455717375254002,0.018556250909620143,1.4455717375254,79.44447713764491,0.022492502499166945,1.1095515877100384,0.020271705027783676,1.1095515877100384,184.85811845048863,0.02615794735088304,2.581798335363937,0.010131677208319118,2.581798335363937
2017-07-31,Jul17,Female,25 to 29,1064.0,2076.0,565.0,375.0,442.0,104.0,102.0,176.0,4884.0,294255.0,248946.0,177853.0,97096.0,57686.0,16084.0,17729.0,11884.0,921638.0,52.992606641653225,36.15911369390495,0.21785421785421785,0.6823426131577226,0.31927394486772465,0.6823426131577225,83.39157889662819,0.4250614250614251,1.5736455362639357,0.27011256046300175,1.5736455362639354,31.767808246135854,0.11568386568386568,0.5994762337500442,0.1929748990384511,0.5994762337500441,38.62157040454807,0.07678132678132678,0.7288105426803211,0.10535155885499513,0.728810542680321,76.62171064036335,0.0904995904995905,1.4458943519894185,0.0625907351910403,1.4458943519894183,64.66053220591893,0.021294021294021293,1.2201802535052972,0.01745153737150595,1.2201802535052968,57.532855773027244,0.020884520884520884,1.0856770296671026,0.019236403012896603,1.0856770296671023,148.09828340626052,0.036036036036036036,2.79469708685461,0.012894433606253215,2.7946970868546095
2017-07-31,Jul17,Female,30 to 34,1121.0,2321.0,642.0,436.0,449.0,131.0,83.0,179.0,5342.0,293351.0,247170.0,176198.0,102041.0,58690.0,15879.0,17875.0,11676.0,923032.0,57.87448322485028,38.2136075895429,0.20984649943841258,0.6602842126654991,0.3178123835359988,0.6602842126654991,93.90298175344904,0.4344814676151254,1.6225282114161281,0.26778053198588997,1.6225282114161284,36.43628191012384,0.12017970797454137,0.629574207489057,0.1908904566688912,0.6295742074890571,42.72792308973844,0.08161737177087233,0.7382860409091623,0.1105497967567755,0.7382860409091623,76.5036633157267,0.08405091725945339,1.3218893552534976,0.06358392775115056,1.3218893552534978,82.49889791548587,0.024522650692624486,1.4254796469623128,0.017203087216911224,1.4254796469623128,46.43356643356643,0.015537251965555972,0.8023150073438354,0.019365525788921728,0.8023150073438355,153.30592668722164,0.033508049419693,2.6489381527884603,0.012649615614626578,2.648938152788461
2017-07-31,Jul17,Female,35 to 39,1194.0,2239.0,558.0,430.0,419.0,106.0,89.0,172.0,5192.0,266688.0,219129.0,163296.0,90398.0,53726.0,15358.0,16008.0,9667.0,834411.0,62.22353252773513,44.77141828653708,0.22996918335901387,0.7195254989192544,0.31961227740286263,0.7195254989192543,102.17725631933702,0.4312403697996918,1.6420998964305533,0.26261518604141126,1.6420998964305529,34.1710758377425,0.10747303543913714,0.5491664399238552,0.19570211802097529,0.5491664399238552,47.567424058054385,0.08281972265023113,0.7644603597015643,0.1083374979476541,0.7644603597015642,77.98831105982205,0.08070107858243451,1.2533571768054157,0.0643879335243663,1.2533571768054157,69.01940356817295,0.020416024653312787,1.1092170560616865,0.018405797622514566,1.109217056061686,55.59720139930035,0.01714175654853621,0.8935076351462174,0.0191847902292755,0.8935076351462173,177.92489914140893,0.03312788906009245,2.8594470920162207,0.011585417737781501,2.8594470920162203
2017-07-31,Jul17,Female,40 to 44,1012.0,1814.0,482.0,358.0,309.0,88.0,65.0,133.0,4248.0,256328.0,207887.0,165298.0,85625.0,53063.0,15786.0,14285.0,8299.0,806717.0,52.657871347696904,39.480665397459504,0.2382297551789077,0.7497580966912037,0.3177421574108392,0.7497580966912039,87.25894356068441,0.4270244821092279,1.6570921179954012,0.2576950777038292,1.6570921179954015,29.159457464700118,0.11346516007532957,0.5537530613830152,0.20490209081995298,0.5537530613830152,41.810218978102185,0.08427495291902072,0.7939975146741445,0.10614007142529536,0.7939975146741447,58.232666829994535,0.07274011299435028,1.1058682270972857,0.06577647427784465,1.1058682270972857,55.74559736475358,0.02071563088512241,1.058637501631401,0.019568200496580587,1.058637501631401,45.502275113755694,0.015301318267419962,0.8641115553894456,0.017707572791945625,0.8641115553894456,160.26027232196648,0.03130885122410546,3.0434248141892613,0.010287374630756511,3.0434248141892617
2017-07-31,Jul17,Female,45 to 49,807.0,1495.0,367.0,270.0,222.0,77.0,54.0,108.0,3392.0,262990.0,216943.0,172214.0,89282.0,58612.0,18075.0,13875.0,8371.0,840539.0,40.355057885475865,30.68557739838017,0.23791273584905662,0.7603898744356448,0.31288256701949585,0.7603898744356447,68.91211055438525,0.4407429245283019,1.7076449437875125,0.25809986211228747,1.7076449437875125,21.31069483317268,0.10819575471698113,0.5280798975347916,0.20488519866419047,0.5280798975347917,30.241258036334308,0.07959905660377359,0.7493796223054954,0.10621993744490142,0.7493796223054955,37.87620282536,0.06544811320754718,0.9385738692990939,0.06973144613158937,0.938573869299094,42.60027662517289,0.022700471698113206,1.0556366130379184,0.02150405870518798,1.0556366130379184,38.91891891891892,0.015919811320754717,0.9644124171341153,0.016507264981160896,0.9644124171341153,129.0168438657269,0.031839622641509434,3.1970427159803725,0.00995908577710255,3.1970427159803725
2017-07-31,Jul17,Female,50 to 54,520.0,921.0,228.0,166.0,135.0,50.0,36.0,82.0,2130.0,246739.0,197523.0,159209.0,82514.0,57045.0,17998.0,12427.0,7440.0,781057.0,27.270736962859303,21.074901008758243,0.24413145539906103,0.7728027679435534,0.31590396091450434,0.7728027679435533,46.627481356601514,0.4323943661971831,1.7097990941757328,0.252891914418538,1.7097990941757324,14.320798447323957,0.10704225352112676,0.5251342663319958,0.20383787610891393,0.5251342663319957,20.117798191821993,0.07793427230046948,0.7377064367281648,0.1056440182982804,0.7377064367281648,23.6655272153563,0.06338028169014084,0.8677993281804951,0.07303564272517883,0.867799328180495,27.7808645405045,0.023474178403755867,1.018706042977128,0.023043132575471446,1.0187060429771277,28.969180011265795,0.016901408450704224,1.0622807902375224,0.015910490527579934,1.0622807902375222,110.21505376344085,0.038497652582159626,4.041513579686002,0.009525553192660715,4.041513579686002
2017-07-31,Jul17,Female,55 to 59,315.0,604.0,129.0,100.0,78.0,35.0,23.0,57.0,1339.0,247235.0,191477.0,154821.0,78814.0,58029.0,19429.0,11834.0,6655.0,768483.0,17.42393780994505,12.740914514530708,0.2352501867064974,0.7312304860993354,0.32171824230334306,0.7312304860993356,31.5442585793594,0.45108289768483945,1.8103977943123113,0.24916231068221417,1.8103977943123115,8.332202995717635,0.09634055265123226,0.4782043580849944,0.2014631423206499,0.4782043580849944,12.688101098789556,0.07468259895444361,0.7281994022928374,0.102557896531218,0.7281994022928374,13.441555084526703,0.05825242718446602,0.7714418652742594,0.07551110434453331,0.7714418652742595,18.014308507900562,0.026138909634055265,1.0338827367495853,0.025282276901375828,1.0338827367495853,19.435524759168498,0.01717699775952203,1.1154496171396628,0.01539916953270274,1.1154496171396628,85.64988730277986,0.04256908140403286,4.9156446858926195,0.008659918306585832,4.9156446858926195
2017-07-31,Jul17,Female,60 to 64,191.0,407.0,73.0,64.0,44.0,20.0,10.0,43.0,852.0,220763.0,170784.0,135417.0,69667.0,53001.0,17968.0,10140.0,5209.0,683115.0,12.472277727761798,8.65181212431431,0.22417840375586853,0.6936834083686584,0.3231710619734598,0.6936834083686584,23.8312722503279,0.47769953051643194,1.9107393830144064,0.25000768538240264,1.9107393830144066,5.390755961216095,0.08568075117370892,0.4322190444185601,0.1982345578709295,0.4322190444185602,9.186558915986048,0.07511737089201878,0.7365582387199306,0.1019842925422513,0.7365582387199306,8.301730156034791,0.051643192488262914,0.6656146004154585,0.07758722909027031,0.6656146004154585,11.130899376669634,0.023474178403755867,0.8924512121706193,0.026303038287843188,0.8924512121706194,9.861932938856016,0.011737089201877934,0.7907082534655666,0.014843767154871434,0.7907082534655665,82.54943367248993,0.05046948356807512,6.618633378307859,0.007625363225811174,6.618633378307858
2017-07-31,Jul17,Female,65+,251.0,692.0,81.0,85.0,46.0,32.0,9.0,46.0,1241.0,665157.0,513717.0,388463.0,190383.0,168404.0,53238.0,28034.0,8332.0,2016069.0,6.155543287456927,3.7735451930897517,0.20225624496373892,0.6130320293221001,0.32992769592707394,0.6130320293221001,13.470451629983046,0.5576148267526189,2.1883448789047777,0.25481121925886463,2.1883448789047777,2.0851406697677772,0.0652699435938759,0.338741939158586,0.1926833853404819,0.338741939158586,4.4646843468166795,0.0684931506849315,0.7253111769864913,0.09443277983045223,0.7253111769864913,2.731526567064915,0.037066881547139406,0.44375068771442355,0.0835308712152213,0.4437506877144236,6.010744205266914,0.0257856567284448,0.976476636516379,0.026406834289897815,0.976476636516379,3.210387386744667,0.007252215954875101,0.5215441167128875,0.013905278043559025,0.5215441167128876,55.208833413346134,0.037066881547139406,8.968961931572226,0.00413279505810565,8.968961931572226
2017-07-31,Jul17,Male,0 to 4,1145.0,1202.0,684.0,312.0,294.0,80.0,102.0,162.0,3976.0,257052.0,207783.0,162518.0,89432.0,52221.0,15353.0,14697.0,9820.0,809010.0,49.14648768247611,44.5435164869365,0.28797786720321933,0.9063418076734531,0.3177364927503986,0.9063418076734532,57.84881342554492,0.3023138832997988,1.1770691285060386,0.2568361330515074,1.1770691285060388,42.087645676171256,0.1720321931589537,0.8563713840160792,0.20088503232345706,0.8563713840160792,34.88684139905179,0.07847082494969819,0.7098542142919237,0.11054498708297796,0.7098542142919239,56.299189981042105,0.07394366197183098,1.1455384227002734,0.06454926391515556,1.1455384227002736,52.107080049501725,0.02012072434607646,1.0602401617416346,0.018977515729101,1.0602401617416346,69.40191875893039,0.025653923541247486,1.4121440215081056,0.018166648125486705,1.4121440215081058,164.96945010183302,0.04074446680080483,3.3566885016821915,0.012138292480933486,3.3566885016821915
2017-07-31,Jul17,Male,10 to 14,804.0,816.0,381.0,164.0,183.0,48.0,48.0,140.0,2580.0,240312.0,186767.0,162199.0,81120.0,50807.0,16183.0,11931.0,8387.0,757830.0,34.04457464075056,33.456506541496054,0.3116279069767442,0.9827265252845719,0.3171054194212422,0.982726525284572,43.69080190826003,0.31627906976744186,1.283341101168089,0.24644973147011862,1.283341101168089,23.489663931343596,0.14767441860465116,0.689967907639152,0.21403085124632173,0.6899679076391518,20.216962524654832,0.06356589147286822,0.5938380120177974,0.10704247654487153,0.5938380120177974,36.018658846221975,0.07093023255813953,1.057985280365597,0.06704274045630286,1.057985280365597,29.660755113390596,0.018604651162790697,0.8712329475806511,0.02135439346555296,0.871232947580651,40.23133014835303,0.018604651162790697,1.181725152183193,0.015743636435612208,1.1817251521831929,166.9250029808036,0.05426356589147287,4.903130814300093,0.01106712587255717,4.903130814300093
