DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2021-02-28,Feb21,5 to 9,1897.0,2165.0,1227.0,470.0,425.0,94.0,158.0,293.0,6717.0,507529.0,408599.0,336706.0,178838.0,106108.0,32190.0,29127.0,18091.0,1617480.0,41.52756139179464,37.37717450628437,0.28241774601756736,0.900057052559548,0.3137776046689913,0.9000570525595479,52.98593486523462,0.322316510346881,1.2759221367547966,0.2526145609219279,1.2759221367547966,36.44128705755169,0.18267083519428315,0.8775205149597843,0.208167025249153,0.8775205149597842,26.28076806942596,0.06997171356260236,0.6328512243104825,0.11056581843361278,0.6328512243104825,40.053530365288196,0.06327229417894893,0.9645047535394723,0.06560081113831392,0.9645047535394722,29.20161540851196,0.01399434271252047,0.7031863762239083,0.019901327991690778,0.7031863762239083,54.24520204621142,0.023522405835938662,1.3062457854057772,0.01800764151643297,1.306245785405777,161.958985130728,0.043620663986898914,3.9000360171095716,0.011184682345376758,3.9000360171095716
2021-02-28,Feb21,50 to 54,1150.0,1813.0,603.0,395.0,288.0,140.0,80.0,202.0,4658.0,490224.0,404546.0,328076.0,174752.0,114232.0,35659.0,26053.0,15572.0,1589467.0,29.3054212512748,23.458663794510265,0.24688707599828252,0.8004888786060292,0.3084203698472507,0.8004888786060294,44.815669911456304,0.3892228424216402,1.5292620954734373,0.25451676568308745,1.5292620954734375,18.37988758702252,0.12945470158866465,0.6271838725479159,0.206406298463573,0.6271838725479159,22.60346090459623,0.08480034349506226,0.7713064661581334,0.10994377360461086,0.7713064661581334,25.21184956929757,0.061829111206526406,0.860313501489109,0.0718681167963852,0.8603135014891091,39.26077568075381,0.030055817947617004,1.3397103335972673,0.022434564542705197,1.3397103335972673,30.706636471807467,0.017174753112924,1.0478141982167108,0.016391029194063166,1.047814198216711,129.72001027485229,0.043366251610133105,4.4264850917032765,0.00979699484166705,4.426485091703277
2021-02-28,Feb21,55 to 59,730.0,1160.0,386.0,247.0,177.0,111.0,65.0,147.0,3018.0,493527.0,387077.0,319369.0,166920.0,115892.0,38063.0,23826.0,13925.0,1558985.0,19.3587494427464,14.791490637796919,0.24188204108681247,0.7640726319405511,0.3165694346000763,0.7640726319405511,29.968197542091108,0.3843605036447979,1.5480440836698777,0.2482878282985404,1.5480440836698777,12.086332737366494,0.12789927104042412,0.6243343751677702,0.20485700632142068,0.6243343751677701,14.797507788161994,0.08184227965540093,0.7643834552394874,0.10706966391594532,0.7643834552394873,15.272840230559487,0.05864811133200795,0.7889373368733857,0.0743381110145383,0.7889373368733857,29.162178493550165,0.036779324055666,1.5064081788855967,0.02441524453410392,1.5064081788855965,27.28112146394695,0.021537442014579192,1.409239865655114,0.015283020683329217,1.409239865655114,105.56552962298025,0.048707753479125246,5.453117203422196,0.008932093637847702,5.453117203422195
2021-02-28,Feb21,60 to 64,466.0,716.0,220.0,149.0,92.0,67.0,32.0,103.0,1841.0,463706.0,359653.0,294167.0,152120.0,111724.0,38220.0,20990.0,11631.0,1452597.0,12.673852417428922,10.049471001022198,0.25312330255296034,0.7929294637518653,0.3192254975055022,0.7929294637518655,19.908078064134042,0.3889190657251494,1.570799265167133,0.247593103937293,1.5707992651671328,7.478745066577829,0.11950027159152635,0.5900924849253533,0.20251108876033752,0.5900924849253533,9.79489876413358,0.08093427485062465,0.7728430505205945,0.10472278271261747,0.7728430505205944,8.23457806738033,0.049972840847365564,0.6497296793559189,0.07691328014583536,0.6497296793559189,17.53008895866039,0.03639326453014666,1.3831697246650303,0.02631149589321746,1.3831697246650299,15.245354930919486,0.017381857686040194,1.2028982529380148,0.014449981653548782,1.2028982529380148,88.55644398589975,0.05594785442694188,6.987334321813472,0.008007038428414763,6.9873343218134725
2021-02-28,Feb21,65+,589.0,1069.0,276.0,188.0,122.0,110.0,40.0,120.0,2512.0,1377231.0,1061205.0,848645.0,422979.0,347139.0,114168.0,59377.0,21064.0,4252713.0,5.906817600905587,4.276697227988624,0.23447452229299362,0.7240273048778337,0.3238476238579937,0.7240273048778337,10.073454233630638,0.4255573248407643,1.7053944973832027,0.2495360020767919,1.7053944973832025,3.252243281937677,0.10987261146496816,0.5505914523988465,0.19955379072135834,0.5505914523988465,4.444665101577147,0.07484076433121019,0.7524635771545961,0.09946097937951609,0.752463577154596,3.5144423415404202,0.04856687898089172,0.5949806780899437,0.08162765745066737,0.5949806780899438,9.63492397169084,0.04378980891719745,1.6311531221505282,0.02684592165048523,1.6311531221505284,6.736615187698941,0.01592356687898089,1.1404813290097424,0.01396214604653547,1.1404813290097422,56.969236612229395,0.04777070063694268,9.644658166437257,0.004953073485090576,9.644658166437258
2022-02-28,Feb22,0 to 4,2476.0,2280.0,1443.0,589.0,549.0,113.0,138.0,222.0,7806.0,479814.0,385437.0,304024.0,170533.0,97516.0,29438.0,26791.0,17342.0,1511129.0,51.65674141651706,51.60332962356246,0.3171919036638483,0.9989660247338498,0.3175202117092584,0.9989660247338499,59.15363600277088,0.2920830130668716,1.1451290650682955,0.2550655834147846,1.1451290650682955,47.46335815593506,0.1848578016910069,0.9188221489472199,0.2011899712069585,0.9188221489472199,34.53876962230184,0.0754547783756085,0.6686207583984033,0.11285138462699082,0.6686207583984032,56.29845358710366,0.07033051498847041,1.0898568520449188,0.06453188311520724,1.0898568520449188,38.385759902167266,0.01447604406866513,0.743092941009507,0.019480798793484872,0.7430929410095071,51.50983539248255,0.017678708685626442,0.9971561112837146,0.017729128353701107,0.9971561112837147,128.0129166186138,0.02843966179861645,2.4781454096460314,0.011476187671601829,2.4781454096460314
2022-02-28,Feb22,10 to 14,1742.0,1919.0,1081.0,357.0,381.0,88.0,121.0,249.0,5934.0,509769.0,399577.0,353319.0,179822.0,108134.0,34041.0,27351.0,17098.0,1629415.0,36.417978231451166,34.172340805345165,0.2935625210650489,0.9383371198743089,0.31285399974837597,0.9383371198743089,48.02578727003806,0.3233906302662622,1.318738425423139,0.24522727481949044,1.318738425423139,30.595580764125337,0.1821705426356589,0.8401229900703958,0.2168379449066076,0.8401229900703957,19.852965710535972,0.06016177957532862,0.5451418962459214,0.110359853076104,0.5451418962459214,35.23406144228458,0.06420626895854398,0.9674908699861834,0.06636369494573206,0.9674908699861832,25.851179460062863,0.01482979440512302,0.709846639364987,0.020891546966242486,0.7098466393649872,44.23969873130781,0.020390967307044153,1.214776351672968,0.01678577894520426,1.2147763516729682,145.63106796116506,0.04196157735085945,3.998878439533902,0.010493336565577216,3.998878439533902
2022-02-28,Feb22,15 to 19,3256.0,2596.0,1433.0,548.0,775.0,285.0,214.0,273.0,9354.0,466673.0,371593.0,323736.0,161308.0,101525.0,31188.0,26030.0,15254.0,1497515.0,62.46348116713355,69.77048168631997,0.3480863801582211,1.1169803600864812,0.31163160302234033,1.1169803600864812,69.86138059651284,0.27752833012614925,1.1184355929440553,0.2481397515216876,1.1184355929440555,44.26446240146292,0.1531964934787257,0.708645460905781,0.21618214174816278,0.708645460905781,33.97227663848042,0.05858456275390207,0.5438742126392346,0.10771711802552895,0.5438742126392346,76.33587786259541,0.0828522557194783,1.22208811350657,0.06779564812372497,1.2220881135065702,91.38130050019238,0.030468248877485567,1.462955614908548,0.020826502572595267,1.462955614908548,82.21283134844411,0.022877913192217235,1.3161743439893658,0.0173821297282498,1.3161743439893658,178.96945063589877,0.029185375240538807,2.865185341768419,0.010186208485390797,2.8651853417684197
2022-02-28,Feb22,20 to 24,2909.0,3003.0,1401.0,619.0,736.0,353.0,198.0,253.0,9452.0,499490.0,415649.0,330558.0,164780.0,110724.0,31422.0,34281.0,16785.0,1603897.0,58.93146505043653,58.239404192276126,0.3077655522640711,0.9882565136032491,0.3114227409864848,0.988256513603249,72.24845963781941,0.31771053745239103,1.2259742664803177,0.25914943415942543,1.225974266480318,42.382879857695166,0.14822259839187474,0.7191893128979867,0.20609677554107278,0.7191893128979868,37.56523849981794,0.06548878544223445,0.6374394131839027,0.10273727053545209,0.6374394131839028,66.47158700913984,0.07786711807024968,1.1279473020439945,0.06903435819133025,1.1279473020439945,112.34167144039208,0.03734659331358443,1.9063105141581733,0.01959103358881524,1.9063105141581735,57.75794171698608,0.020947947524333474,0.9800866424677193,0.02137356700586135,0.9800866424677193,150.72981829014,0.026766821836648327,2.55771374699641,0.010465135853486851,2.55771374699641
2022-02-28,Feb22,25 to 29,1786.0,2973.0,1072.0,531.0,600.0,273.0,170.0,183.0,7562.0,559754.0,484539.0,355782.0,183837.0,119711.0,39448.0,39491.0,22683.0,1805528.0,41.88248534500711,31.90687337651897,0.23618090452261306,0.7618190065294835,0.3100223314177349,0.7618190065294834,61.35729012525307,0.39314996032795557,1.4649868464066111,0.26836415718836815,1.4649868464066114,30.130810440100962,0.14176143877281142,0.7194131435109047,0.1970514996167326,0.7194131435109046,28.884283359715397,0.07021951864586089,0.6896506528153957,0.10181896929873145,0.6896506528153958,50.120707370250024,0.07934408886537953,1.1966984995608674,0.06630248880105985,1.1966984995608672,69.20502940580003,0.03610156043374769,1.6523620514810278,0.02184845651798255,1.652362051481028,43.04778303917348,0.0224808251785242,1.0278230311445757,0.021872272266062892,1.0278230311445757,80.67715910593836,0.024199947103940755,1.9262743946869436,0.012563084039682575,1.9262743946869436
2022-02-28,Feb22,30 to 34,1694.0,3349.0,1098.0,596.0,613.0,247.0,190.0,262.0,8016.0,593777.0,510879.0,365608.0,204851.0,121055.0,39373.0,38855.0,23684.0,1898392.0,42.225209545762944,28.529228986639765,0.21132734530938124,0.6756444620060508,0.3127789202651507,0.6756444620060509,65.55368296602522,0.41778942115768464,1.5524773866421975,0.2691114374691844,1.5524773866421977,30.03216559812696,0.13697604790419163,0.7112378108053821,0.1925882536378156,0.7112378108053821,29.094317333086,0.07435129740518961,0.6890271865093787,0.107907639728781,0.6890271865093787,50.638139688571314,0.07647205588822355,1.1992395119718846,0.06376712501949018,1.1992395119718844,62.733345185787215,0.030813373253493013,1.485684638646918,0.020740184324417717,1.4856846386469182,48.899755501222494,0.02370259481037924,1.1580701677329936,0.020467321817622494,1.1580701677329934,110.62320553960481,0.03268463073852296,2.6198379292757163,0.012475821642737642,2.619837929275717
2022-02-28,Feb22,35 to 39,1846.0,3370.0,1183.0,700.0,619.0,247.0,179.0,266.0,8386.0,585015.0,498584.0,366640.0,210116.0,121532.0,35921.0,37138.0,20883.0,1876179.0,44.69722771654517,31.554746459492492,0.2201287860720248,0.7059665234632025,0.31181193265674545,0.7059665234632024,67.59141889832004,0.4018602432625805,1.5122060662679608,0.26574436660894296,1.512206066267961,32.265982980580404,0.14106844741235391,0.7218788419094009,0.19541845420932652,0.7218788419094009,33.31493080012945,0.08347245409015025,0.7453466915532563,0.11199144644514196,0.7453466915532564,50.93308758187145,0.07381349868829001,1.1395133475586452,0.0647763353070256,1.1395133475586452,68.76200551209598,0.029453851657524444,1.538395310513698,0.019145827770164787,1.5383953105136983,48.19861058753837,0.021345098974481277,1.0783355713512657,0.019794486560184288,1.078335571351266,127.37633481779437,0.03171953255425709,2.8497591757943552,0.011130601078042127,2.8497591757943552
2022-02-28,Feb22,40 to 44,1679.0,3091.0,1042.0,602.0,508.0,249.0,153.0,244.0,7552.0,526279.0,434549.0,338517.0,186412.0,109317.0,32171.0,32227.0,17415.0,1677187.0,45.027775674388124,31.9032300357795,0.2223252118644068,0.7085233404928353,0.3137867154944559,0.7085233404928352,71.13121880386332,0.4092955508474576,1.5797186900423081,0.2590939471865689,1.5797186900423081,30.78131969738595,0.13797669491525424,0.6836073786983534,0.20183616972943386,0.6836073786983535,32.29405832242559,0.07971398305084745,0.7172030560859907,0.11114562657592743,0.7172030560859907,46.47035685209071,0.06726694915254237,1.0320375847151413,0.06517877851426228,1.032037584715141,77.39889963010164,0.03297139830508475,1.7189145693049694,0.019181522394342433,1.7189145693049694,47.47571911751017,0.020259533898305086,1.0543651869642416,0.01921491163477895,1.0543651869642414,140.10910134941142,0.0323093220338983,3.1116149809972895,0.010383457539320302,3.111614980997289
2022-02-28,Feb22,45 to 49,1354.0,2553.0,887.0,508.0,436.0,212.0,112.0,235.0,6292.0,511136.0,414531.0,342267.0,178864.0,109661.0,33414.0,28888.0,15903.0,1634965.0,38.48400424473918,26.49001439929882,0.21519389701207883,0.6883383088421741,0.3126280990724572,0.6883383088421741,61.58767378073051,0.4057533375715194,1.6003447403514315,0.2535412073041319,1.6003447403514315,25.915440284923758,0.14097266369993644,0.6734081027565222,0.20934209600817144,0.6734081027565222,28.40146703640755,0.080737444373808,0.7380070653715841,0.10939928377671693,0.738007065371584,39.75889331667593,0.06929434202161475,1.0331277655991586,0.06707238381249751,1.0331277655991589,63.446459567845814,0.033693579148124604,1.6486449581586624,0.020437134739887397,1.6486449581586624,38.77042370534478,0.017800381436745075,1.00744255870008,0.01766887976195209,1.00744255870008,147.77086084386593,0.037349014621741894,3.839799515250974,0.009726813723841184,3.8397995152509736
2022-02-28,Feb22,5 to 9,1903.0,2359.0,1295.0,457.0,411.0,92.0,158.0,217.0,6890.0,503713.0,406700.0,336690.0,180374.0,105399.0,31889.0,29056.0,17959.0,1612066.0,42.74018557552855,37.77944980574256,0.2761973875181422,0.8839327508061564,0.31246425394493776,0.8839327508061563,58.00344234079174,0.34238026124818577,1.3571172319383276,0.2522849560749994,1.3571172319383276,38.46268080430069,0.18795355587808418,0.8999184324160492,0.20885621308308716,0.8999184324160494,25.33624580039252,0.06632801161103048,0.5927968130980488,0.11188995984035394,0.5927968130980489,38.99467736885549,0.05965166908563135,0.9123656540972626,0.06538131813461731,0.9123656540972627,28.85007369312302,0.013352685050798258,0.6750104919909731,0.019781448154107834,0.6750104919909732,54.37775330396475,0.02293178519593614,1.2722863172381602,0.018024075937337552,1.2722863172381604,120.83078122389888,0.031494920174165456,2.8271000604424636,0.011140362739490815,2.827100060442464
2022-02-28,Feb22,50 to 54,1127.0,1933.0,689.0,406.0,293.0,196.0,96.0,188.0,4913.0,502017.0,413224.0,340641.0,180178.0,116119.0,36578.0,26823.0,15762.0,1631702.0,30.109664632389983,22.449438963222363,0.22939141054345613,0.7455891401418249,0.307664634841411,0.7455891401418248,46.778502700714384,0.3934459596987584,1.5536042420875444,0.253247222838484,1.5536042420875444,20.226572843550834,0.14024017911662934,0.6717634716459919,0.20876422287893254,0.6717634716459919,22.5332726525991,0.08263789945043762,0.7483734185587473,0.11042334936158686,0.7483734185587473,25.232735383528965,0.059637695908813355,0.8380277791731118,0.07116434250861983,0.8380277791731118,53.584121603149434,0.03989415835538367,1.779631963934503,0.02241708351157258,1.7796319639345028,35.79018006934347,0.019539995929167515,1.1886608670773027,0.016438663432415967,1.188660867077303,119.27420378124604,0.038265825361286386,3.961326213276343,0.009659852105347668,3.961326213276343
2022-02-28,Feb22,55 to 59,694.0,1202.0,417.0,251.0,195.0,142.0,63.0,171.0,3128.0,484200.0,382355.0,318943.0,167249.0,114414.0,37145.0,23377.0,13683.0,1541739.0,20.28877780220906,14.33292028087567,0.22186700767263426,0.7064457218963228,0.31406094027588327,0.7064457218963227,31.436753802094913,0.3842710997442455,1.5494651333148342,0.24800241804870993,1.549465133314834,13.074436498057647,0.13331202046035806,0.6444171563963843,0.20687223972410376,0.6444171563963842,15.00756357287637,0.08024296675191815,0.739697763915692,0.10848074803841636,0.7396977639156919,17.043368818501232,0.06234015345268542,0.8400392071249129,0.0742110045863794,0.8400392071249128,38.2285637367075,0.04539641943734015,1.884222110833366,0.024092923640123262,1.8842221108333657,26.949565812550798,0.02014066496163683,1.3282991255203407,0.015162748039713595,1.3282991255203407,124.9725937294453,0.054667519181585675,6.159690590915642,0.008875043052034098,6.159690590915641
2022-02-28,Feb22,60 to 64,439.0,723.0,289.0,151.0,120.0,102.0,36.0,95.0,1954.0,470116.0,362925.0,303405.0,155531.0,113665.0,38987.0,21159.0,11736.0,1477918.0,13.221301858425162,9.338120804227042,0.22466734902763563,0.7062935937943512,0.3180934260222827,0.7062935937943512,19.921471378383963,0.37001023541453426,1.5067707848822145,0.2455650448807038,1.5067707848822143,9.5252220629192,0.14790174002047082,0.7204450942060091,0.20529217453201057,0.7204450942060091,9.708675440908886,0.07727737973387923,0.7343206852751883,0.10523655574937175,0.7343206852751883,10.55733955043329,0.06141248720573183,0.7985098338637292,0.07690886774503052,0.7985098338637291,26.162567009515993,0.052200614124872056,1.9788192788930326,0.026379677356930493,1.9788192788930326,17.014036580178647,0.01842374616171955,1.2868654511005357,0.014316761823051076,1.2868654511005355,80.94751192910702,0.04861821903787104,6.1225069055906856,0.007940900645367335,6.1225069055906856
2022-02-28,Feb22,65+,614.0,1124.0,320.0,215.0,112.0,190.0,48.0,104.0,2724.0,1409470.0,1085550.0,880882.0,439160.0,356961.0,117613.0,61203.0,21938.0,4373725.0,6.228100760793145,4.356247383768367,0.22540381791483113,0.6994503703587482,0.3222584867589983,0.6994503703587482,10.35419833264244,0.41262848751835535,1.6624969200600792,0.24819804628777528,1.662496920060079,3.63272265751826,0.11747430249632893,0.5832793650974322,0.20140315177566034,0.5832793650974322,4.895709991802533,0.078928046989721,0.7860678848713852,0.10040869053266951,0.7860678848713851,3.137597664730881,0.041116005873715125,0.5037808130020217,0.08161487061943766,0.5037808130020218,16.1546767789275,0.0697503671071953,2.593836772941067,0.026890808178383414,2.5938367729410676,7.842752806234988,0.01762114537444934,1.259252717233852,0.013993335200544159,1.259252717233852,47.40632692132373,0.0381791483113069,7.611682717105971,0.005015861765428782,7.61168271710597
2023-02-28,Feb23,0 to 4,2338.0,2245.0,1666.0,671.0,683.0,111.0,156.0,244.0,8110.0,480572.0,387908.0,307945.0,169398.0,97781.0,28978.0,26353.0,17107.0,1516254.0,53.4870806606281,48.65035832299843,0.28828606658446365,0.9095721382081339,0.3169468967600415,0.909572138208134,57.87454757313589,0.27681874229346487,1.0820285358317827,0.2558331255844997,1.082028535831783,54.100569906963905,0.20542540073982737,1.0114698584921535,0.20309591928529125,1.0114698584921535,39.61085727104216,0.08273736128236744,0.7405686902669143,0.11172138704992698,0.7405686902669144,69.84997085323324,0.0842170160295931,1.3059222898409164,0.06448853556198368,1.3059222898409164,38.3049209745324,0.013686806411837237,0.7161527700039291,0.019111573654546007,0.7161527700039291,59.19629643683831,0.019235511713933416,1.106740089488802,0.01738033337422358,1.106740089488802,142.6316712456889,0.030086313193588163,2.666656498803462,0.011282410466847902,2.6666564988034622
2023-02-28,Feb23,10 to 14,1771.0,1892.0,1284.0,404.0,457.0,72.0,109.0,201.0,6184.0,514299.0,405493.0,356982.0,182362.0,109131.0,33746.0,27822.0,17304.0,1647442.0,37.53698157507214,34.4352215345548,0.2863842173350582,0.9173678886696318,0.312180337759994,0.9173678886696317,46.659251824322496,0.30595084087968955,1.2430208787834007,0.2461349170410855,1.2430208787834007,35.968200077314826,0.2076326002587322,0.9582070419109265,0.21668866035951492,0.9582070419109263,22.153738169136115,0.06532988357050452,0.5901843259514544,0.11069403353805475,0.5901843259514543,41.876277134819624,0.07390038809831824,1.1156005458528706,0.06624269625273606,1.1156005458528704,21.33586202809222,0.01164294954721863,0.5683957828474175,0.020483877429372323,0.5683957828474175,39.177629214290846,0.0176261319534282,1.0437075004535858,0.016887999698927184,1.0437075004535858,116.15811373092926,0.03250323415265201,3.0944979819066876,0.01050355642262368,3.094497981906688
2023-02-28,Feb23,15 to 19,3156.0,2574.0,1598.0,570.0,772.0,300.0,214.0,253.0,9415.0,489442.0,390646.0,338626.0,169703.0,105670.0,32083.0,26318.0,15674.0,1568401.0,60.02929097851889,64.48159332464317,0.3352097716409984,1.0741688311414093,0.31206432538617357,1.074168831141409,65.89085770748964,0.2733935209771641,1.0976451101357882,0.24907278176945818,1.0976451101357882,47.19070597059883,0.16972915560276156,0.7861279918745956,0.21590524362073218,0.7861279918745957,33.588092137440114,0.0605416887944769,0.559528383393024,0.10820128270767489,0.559528383393024,73.05763225134854,0.08199681359532661,1.2170330693642835,0.06737435132979384,1.2170330693642837,93.50746501262351,0.03186404673393521,1.5576973089034916,0.02045586555989189,1.5576973089034916,81.31316969374573,0.022729686670207118,1.3545582226324004,0.016780147424032502,1.3545582226324004,161.41380630343244,0.026872012745618692,2.688917421350077,0.009993617703635741,2.6889174213500766
2023-02-28,Feb23,20 to 24,2855.0,2859.0,1611.0,612.0,789.0,313.0,200.0,270.0,9479.0,529871.0,437810.0,342505.0,170183.0,112945.0,30693.0,36079.0,16711.0,1676988.0,56.52395843023325,53.88103896986247,0.3011921088722439,0.9532424916129522,0.3159658864583408,0.9532424916129522,65.30230008451154,0.3016140943137462,1.1553030236747004,0.26106925034645445,1.1553030236747006,47.035809696208815,0.1699546365650385,0.8321393441378397,0.20423819371396815,0.8321393441378397,35.96128873036672,0.06456377254984703,0.6362132046139912,0.10148134631851868,0.6362132046139912,69.85701004913896,0.0832366283363224,1.2358831898753608,0.06734991544364062,1.2358831898753608,101.97764962695076,0.03302036079755248,1.8041491158624423,0.01830245654709515,1.8041491158624423,55.43390892208764,0.021099272075113407,0.9807152659081539,0.021514167066192483,0.9807152659081538,161.57022320627132,0.0284840173014031,2.8584378676467828,0.009964889432721046,2.8584378676467823
2023-02-28,Feb23,25 to 29,1840.0,2781.0,1202.0,593.0,637.0,255.0,159.0,257.0,7697.0,579331.0,500268.0,367344.0,191550.0,123267.0,38580.0,40529.0,22793.0,1863959.0,41.29382674189722,31.760772339129097,0.23905417695205924,0.7691409308622935,0.3108067291179688,0.7691409308622935,55.59020365084315,0.3613096011433026,1.3462109965807711,0.2683900236003045,1.346210996580771,32.721372882094165,0.15616473950889956,0.7924035010515182,0.19707729622808226,0.7924035010515182,30.957974419211695,0.0770430037677017,0.7496998186366041,0.10276513592841903,0.7496998186366041,51.67644219458574,0.08275951669481617,1.251432629811327,0.06613181942306672,1.251432629811327,66.09642301710731,0.033129790827595165,1.6006369046452427,0.02069788015723522,1.6006369046452424,39.23116780576871,0.020657398986618163,0.9500492180339463,0.021743504014841528,0.9500492180339462,112.7539156758654,0.03338963232428219,2.730527165249713,0.012228273261375384,2.7305271652497125
2023-02-28,Feb23,30 to 34,1792.0,3297.0,1300.0,698.0,687.0,230.0,191.0,306.0,8471.0,604975.0,522756.0,377038.0,208874.0,124286.0,40604.0,40289.0,24208.0,1943340.0,43.589901921434226,29.621058721434768,0.21154527210482824,0.6795394670725186,0.31130682227505224,0.6795394670725186,63.069577393659756,0.3892102467241176,1.4468850493707326,0.2689987341381333,1.4468850493707326,34.4792832552687,0.1534647621296187,0.790992448604579,0.19401545792295738,0.790992448604579,33.417275486657026,0.08239877228190297,0.7666288294680684,0.10748196404128973,0.7666288294680684,55.27573499831035,0.08110022429465234,1.2680857850503653,0.06395484063519508,1.268085785050365,56.6446655501921,0.02715145791524023,1.2994905483450636,0.02089392489219591,1.2994905483450634,47.407480950135266,0.02254751505135167,1.0875794360717257,0.02073183282390112,1.0875794360717257,126.40449438202246,0.03612324400897179,2.8998572790976223,0.012456904092953369,2.8998572790976223
2023-02-28,Feb23,35 to 39,1736.0,3382.0,1330.0,723.0,669.0,231.0,179.0,317.0,8534.0,591926.0,510967.0,373920.0,216027.0,124215.0,36754.0,37504.0,21360.0,1913028.0,44.6099063892426,29.327990323114715,0.20342160768689946,0.6574322319175943,0.309418367112243,0.6574322319175943,66.18822741977466,0.3962971642840403,1.4837114169720726,0.267098547433702,1.4837114169720726,35.56910569105691,0.15584719943754394,0.7973364790479402,0.19545976326535733,0.7973364790479402,33.46803871738255,0.08471994375439419,0.7502378154609433,0.11292411820422911,0.7502378154609434,53.8582296824055,0.07839231310053903,1.2073154606617393,0.06493109353339313,1.2073154606617396,62.85030200794471,0.027068197797047104,1.4088866598272143,0.01921247362819572,1.408886659827214,47.72824232081911,0.020974923834075464,1.0699023195513468,0.01960452225477097,1.069902319551347,148.40823970037454,0.03714553550503867,3.3268000700436855,0.01116554488486316,3.326800070043685
2023-02-28,Feb23,40 to 44,1722.0,3042.0,1208.0,622.0,582.0,219.0,162.0,300.0,7836.0,543007.0,452926.0,351762.0,195080.0,113065.0,33184.0,33488.0,17871.0,1740709.0,45.01613997514806,31.712298368161,0.21975497702909647,0.7044650737639506,0.3119458795238032,0.7044650737639506,67.16328936735802,0.388208269525268,1.4919824179602401,0.2601962763448687,1.49198241796024,34.34140128837112,0.15416028586013272,0.762868635723318,0.2020797272835379,0.762868635723318,31.88435513635432,0.07937723328228688,0.7082871866392061,0.11206927751852837,0.7082871866392061,51.474815371688855,0.07427258805513016,1.1434746604241595,0.06495341840594838,1.1434746604241592,65.99566055930569,0.027947932618683002,1.4660444141976576,0.01906349654077735,1.4660444141976576,48.37553750597229,0.020673813169984685,1.0746265124615049,0.01923813802306991,1.0746265124615049,167.8697330871244,0.03828483920367534,3.7291010108774274,0.010266506348849808,3.729101010877427
2023-02-28,Feb23,45 to 49,1491.0,2475.0,981.0,548.0,450.0,174.0,126.0,242.0,6479.0,503931.0,411770.0,338678.0,178005.0,108029.0,32501.0,28812.0,15628.0,1617634.0,40.052323331482896,29.58738398709347,0.23012810618922674,0.7387182946222868,0.3115234966624094,0.7387182946222868,60.106370060956365,0.38200339558573854,1.5006962158849373,0.25455078219176897,1.500696215884937,28.96556611294504,0.15141225497762,0.7231931559430118,0.20936627197499558,0.7231931559430118,30.78565208842448,0.08458095385090292,0.7686358624850509,0.11004034287113154,0.7686358624850509,41.65548139851336,0.06945516283377064,1.0400265935576902,0.06678210275006584,1.0400265935576902,53.536814251869174,0.02685599629572465,1.3366718781526183,0.02009168946745679,1.3366718781526183,43.731778425655975,0.019447445593455782,1.0918662087020772,0.017811198330401068,1.0918662087020772,154.8502687484003,0.03735144312393888,3.8661994078800705,0.009661023445352905,3.86619940788007
